loan_id,num__no_of_dependents,num__income_annum,num__loan_amount,num__loan_term,num__cibil_score,num__residential_assets_value,num__commercial_assets_value,num__luxury_assets_value,num__bank_asset_value,num__all_assets,num__income_per_person,num__debt_income_ratio,num__debt_assets_ratio,num__amount_term_ratio,cat__education_ Not Graduate,cat__self_employed_ Yes
3535,0.4,0.1134020618556701,0.11734693877551021,0.3333333333333333,0.4700000000000001,0.07216494845360824,0.09278350515463918,0.07969151670951156,0.11564625850340136,0.08711656441717791,0.040540540540540536,0.9076916384280581,0.20918291555019325,0.041357107478949974,1.0,1.0
2232,0.8,0.9484536082474226,0.5025510204081632,0.5555555555555556,0.8616666666666668,0.12371134020618556,0.08247422680412371,0.8766066838046274,0.54421768707483,0.4834355828220859,0.18716216216216217,0.25106604511352393,0.13731991778696367,0.11889930277746028,1.0,1.0
4074,0.6000000000000001,0.07216494845360825,0.06377551020408163,0.4444444444444445,0.43333333333333335,0.09278350515463918,0.015463917525773195,0.04113110539845759,0.08843537414965986,0.05766871165644172,0.019425675675675675,0.6444442800256839,0.1660240552788449,0.01874240172902877,0.0,0.0
2956,0.0,0.10309278350515463,0.07397959183673469,0.8888888888888888,0.28833333333333333,0.07216494845360824,0.03092783505154639,0.053984575835475584,0.0816326530612245,0.06012269938650307,0.11824324324324326,0.46666748757215426,0.19025008880834804,0.012023930554469384,0.0,1.0
3548,0.0,0.5257731958762886,0.4413265306122449,0.1111111111111111,0.8166666666666667,0.06872852233676975,0.5257731958762887,0.4987146529562982,0.5238095238095238,0.3889570552147239,0.5337837837837838,0.7283026226228569,0.15750321649556753,0.27347696879643385,0.0,1.0
2802,0.6000000000000001,0.4329896907216495,0.24744897959183673,0.3333333333333333,0.9583333333333335,0.2027491408934708,0.26804123711340205,0.2930591259640103,0.27891156462585037,0.2773006134969325,0.10810810810810811,0.3090928479181966,0.10858289026317923,0.0855621594848935,0.0,1.0
3212,0.8,0.10309278350515463,0.05867346938775509,0.3333333333333333,0.9533333333333334,0.054982817869415807,0.10824742268041238,0.06169665809768638,0.06122448979591837,0.07607361963190183,0.020945945945945947,0.26666820717487616,0.0945951243496896,0.021421495789995044,0.0,0.0
2248,1.0,0.08247422680412371,0.0510204081632653,0.7777777777777777,0.20500000000000007,0.058419243986254296,0.03608247422680412,0.06683804627249357,0.09523809523809525,0.06257668711656442,0.013513513513513514,0.32000119528152193,0.10657886235594759,0.009439734288960755,1.0,0.0
3075,1.0,0.5257731958762886,0.3647959183673469,0.7777777777777777,0.925,0.14432989690721648,0.08247422680412371,0.2802056555269923,0.5034013605442177,0.20613496932515335,0.08614864864864866,0.5018881969689616,0.2903036500919817,0.06588147889170527,1.0,0.0
3707,0.0,0.23711340206185563,0.14030612244897958,1.0,0.6183333333333334,0.2542955326460481,0.02577319587628866,0.18508997429305915,0.1360544217687075,0.18650306748466255,0.25,0.328001721961767,0.08178355980978284,0.020430906389301635,1.0,0.0
2843,0.2,0.3402061855670103,0.27040816326530615,0.1111111111111111,0.3733333333333334,0.3024054982817869,0.31958762886597936,0.34190231362467866,0.1904761904761905,0.34846625766871164,0.17398648648648649,0.6457151445782249,0.0837275769764901,0.1689450222882615,1.0,0.0
1674,0.2,0.7628865979381443,0.6403061224489796,0.4444444444444445,0.4916666666666667,0.27147766323024053,0.020618556701030927,0.6323907455012854,0.7482993197278912,0.4049079754601227,0.38175675675675674,0.7368428922050526,0.2497571579622771,0.17901526408212887,0.0,1.0
2270,1.0,0.9278350515463917,0.4744897959183673,0.4444444444444445,0.3683333333333334,0.2852233676975945,0.7474226804123711,0.5938303341902315,0.46938775510204084,0.5644171779141104,0.15202702702702703,0.22174142805380959,0.09582365577683678,0.13291908685667972,1.0,0.0
734,0.0,0.03092783505154639,0.022959183673469385,0.6666666666666665,0.42666666666666675,0.03092783505154639,0.0,0.038560411311053984,0.034013605442176874,0.030674846625766868,0.0472972972972973,0.36000008469987577,0.11111168557453467,0.005126300148588409,0.0,0.0
3253,0.8,0.6288659793814433,0.3622448979591837,0.4444444444444445,0.08166666666666667,0.13058419243986255,0.634020618556701,0.41645244215938304,0.38775510204081637,0.39754601226993863,0.12432432432432433,0.3206368880255248,0.11125913829683441,0.10171552073483722,0.0,1.0
3354,0.4,0.6597938144329897,0.375,0.7777777777777777,0.16833333333333333,0.46735395189003437,0.3402061855670103,0.596401028277635,0.22448979591836737,0.5337423312883436,0.2195945945945946,0.3090929167885036,0.06735151189072776,0.06771698278122541,1.0,0.0
4188,0.6000000000000001,0.4020618556701031,0.3520408163265306,0.3333333333333333,0.11166666666666669,0.03092783505154639,0.041237113402061855,0.22107969151670953,0.36054421768707484,0.12760736196319017,0.10050675675675677,0.7756102762453821,0.4941382874526006,0.12109955423476969,1.0,0.0
4227,1.0,0.05154639175257732,0.05867346938775509,0.0,0.9483333333333335,0.037800687285223365,0.02577319587628866,0.02827763496143959,0.034013605442176874,0.03435582822085889,0.008445945945945946,0.8857127145314413,0.2936951920949026,0.06649331352154532,0.0,1.0
2954,1.0,0.6907216494845361,0.48214285714285715,0.5555555555555556,0.18000000000000005,0.3436426116838488,0.25773195876288657,0.6323907455012854,0.6122448979591837,0.4871165644171779,0.11317567567567569,0.5130448985246728,0.1270074315015265,0.11409875414333066,1.0,0.0
1403,0.6000000000000001,0.3195876288659794,0.20918367346938774,0.5555555555555556,0.4766666666666667,0.25773195876288657,0.26288659793814434,0.19280205655526994,0.2653061224489796,0.24785276073619633,0.08023648648648649,0.43030452841606415,0.09909967159166423,0.049891416161847064,0.0,1.0
228,0.8,0.7216494845360825,0.47959183673469385,0.1111111111111111,0.79,0.3230240549828179,0.36082474226804123,0.4524421593830334,0.2448979591836735,0.4184049079754601,0.14256756756756758,0.4611126888855256,0.1597203851605012,0.29687964338781575,0.0,0.0
320,0.8,0.21649484536082472,0.1913265306122449,0.3333333333333333,0.4,0.05154639175257732,0.17525773195876287,0.11311053984575835,0.1904761904761905,0.11533742331288344,0.043243243243243246,0.756522057773969,0.27027173157159906,0.06649331352154532,1.0,1.0
15,0.2,0.17525773195876287,0.18112244897959182,0.2222222222222222,0.28166666666666673,0.06529209621993128,0.06185567010309278,0.14395886889460155,0.1292517006802721,0.10797546012269939,0.0929054054054054,0.9578942686013546,0.27447595538109887,0.0813521545319465,1.0,0.0
171,0.6000000000000001,0.3711340206185567,0.2602040816326531,0.5555555555555556,0.9766666666666668,0.1374570446735395,0.02577319587628866,0.37532133676092544,0.1564625850340136,0.23558282208588954,0.0929054054054054,0.5052644701209964,0.15296825810092063,0.0618927877471711,1.0,1.0
938,1.0,0.5876288659793814,0.3903061224489796,0.0,0.7166666666666668,0.4329896907216495,0.2422680412371134,0.40102827763496146,0.40136054421768713,0.4049079754601227,0.0962837837837838,0.45762867416842556,0.12211076029134911,0.4045319465081723,0.0,1.0
3076,0.6000000000000001,0.12371134020618556,0.1301020408163265,1.0,0.00666666666666671,0.058419243986254296,0.06701030927835051,0.06683804627249357,0.054421768707483,0.06993865030674846,0.03209459459459459,0.9428564340954942,0.31470620379503567,0.018945022288261514,0.0,1.0
159,1.0,0.05154639175257732,0.025510204081632647,1.0,0.6733333333333333,0.054982817869415807,0.0,0.048843187660668384,0.04081632653061225,0.04417177914110429,0.008445945945945946,0.14285868665905577,0.06685669975673435,0.0037147102526002974,0.0,1.0
431,0.8,0.9381443298969071,0.693877551020408,0.8888888888888888,0.06333333333333335,0.7388316151202748,0.02577319587628866,0.8894601542416454,0.44897959183673475,0.6957055214723926,0.18513513513513513,0.5827969604739486,0.12791599343764154,0.11179322749667632,1.0,1.0
2211,0.8,0.26804123711340205,0.20663265306122447,0.4444444444444445,0.3683333333333334,0.05154639175257732,0.06185567010309278,0.22622107969151672,0.25170068027210885,0.1423312883435583,0.05337837837837838,0.6000009125966511,0.22675341468993,0.058456031338646484,1.0,1.0
3267,0.8,0.22680412371134018,0.23214285714285712,0.0,0.9516666666666667,0.12714776632302405,0.015463917525773195,0.17480719794344474,0.2380952380952381,0.13374233128834356,0.04527027027027027,0.9666663413405071,0.2851245052398962,0.24331352154531946,1.0,1.0
2097,0.0,0.8144329896907216,0.6683673469387754,1.0,0.07000000000000006,0.1993127147766323,0.28865979381443296,0.6015424164524422,0.39455782312925175,0.4282208588957055,0.8175675675675675,0.7086428545544609,0.24540060082072407,0.09732540861812777,1.0,0.0
2812,0.4,0.3917525773195876,0.19897959183673466,0.7777777777777777,0.020000000000000018,0.12027491408934708,0.10824742268041238,0.38046272493573263,0.2108843537414966,0.25153374233128833,0.13175675675675677,0.21000221689382914,0.08813212429318552,0.036054540687002874,1.0,0.0
517,0.4,0.7319587628865979,0.47959183673469385,0.6666666666666665,0.42000000000000004,0.06872852233676975,0.6907216494845361,0.4241645244215938,0.272108843537415,0.39263803680981596,0.24324324324324326,0.44657696443701045,0.1754248531336377,0.09821693907875184,0.0,0.0
446,0.4,0.05154639175257732,0.03571428571428571,0.4444444444444445,0.8983333333333334,0.003436426116838488,0.03608247422680412,0.043701799485861184,0.06122448979591837,0.03190184049079754,0.02027027027027027,0.37142915677363575,0.18146811008340763,0.010941510198568148,1.0,0.0
252,1.0,0.24742268041237112,0.22448979591836732,0.3333333333333333,0.9200000000000002,0.12714776632302405,0.03608247422680412,0.2570694087403599,0.22448979591836737,0.17791411042944782,0.040540540540540536,0.8000002497702444,0.18661621835457615,0.07776126795443289,0.0,0.0
2558,0.4,0.6701030927835051,0.5816326530612245,0.1111111111111111,0.00666666666666671,0.49484536082474223,0.36597938144329895,0.6169665809768639,0.6802721088435375,0.5595092024539877,0.222972972972973,0.7791051177756393,0.13702426600621204,0.3592867756315007,1.0,1.0
4107,0.6000000000000001,0.7628865979381443,0.6632653061224489,0.8888888888888888,0.4666666666666667,0.6563573883161512,0.7525773195876289,0.647814910025707,0.34693877551020413,0.7239263803680981,0.1891891891891892,0.7842111760663338,0.11103059083412035,0.10686634863533274,1.0,0.0
3192,0.2,0.7422680412371133,0.4030612244897959,0.1111111111111111,0.5916666666666668,0.7560137457044673,0.6649484536082474,0.6426735218508998,0.29251700680272114,0.7361963190184049,0.3716216216216216,0.2702724054315312,0.03456968703904088,0.250074294205052,0.0,0.0
3917,0.2,0.8969072164948453,0.5331632653061223,0.3333333333333333,0.6933333333333334,0.18556701030927836,0.4742268041237113,0.6041131105398458,0.5374149659863946,0.4687116564417178,0.44763513513513514,0.3528109062787592,0.15765854633079635,0.18263992075284793,0.0,1.0
2646,0.0,0.061855670103092786,0.07397959183673469,0.3333333333333333,0.27833333333333343,0.03092783505154639,0.020618556701030927,0.07197943444730077,0.054421768707483,0.051533742331288344,0.07770270270270271,0.9999982353014617,0.23341646249022852,0.026622090143635462,1.0,1.0
927,0.6000000000000001,0.5154639175257731,0.40816326530612246,0.3333333333333333,0.05833333333333335,0.32646048109965636,0.36082474226804123,0.34190231362467866,0.49659863945578236,0.36687116564417177,0.1283783783783784,0.6538471050217874,0.1530941552976331,0.14016840019811785,1.0,1.0
3249,0.0,0.5360824742268041,0.461734693877551,0.3333333333333333,0.5416666666666667,0.415807560137457,0.15463917525773196,0.3264781491002571,0.326530612244898,0.3423312883435583,0.5439189189189189,0.7629636011889228,0.2020786450321187,0.15837048043585933,0.0,0.0
3063,0.0,0.9587628865979381,0.6556122448979591,0.0,0.72,0.7731958762886598,0.8041237113402062,0.5167095115681235,0.6326530612244898,0.7153374233128834,0.9594594594594594,0.4947383590561706,0.11111175347182871,0.6749628528974739,1.0,1.0
1890,1.0,0.6907216494845361,0.46683673469387754,0.8888888888888888,0.011666666666666714,0.12027491408934708,0.24742268041237112,0.6426735218508998,0.28571428571428575,0.40981595092024536,0.11317567567567569,0.47826239103286017,0.1583020495127485,0.07525220927504496,0.0,1.0
2529,0.0,0.23711340206185563,0.1913265306122449,0.3333333333333333,0.2283333333333334,0.1993127147766323,0.0,0.14138817480719795,0.22448979591836737,0.1398773006134969,0.25,0.6480007092635244,0.20969359952761457,0.06649331352154532,0.0,0.0
1071,0.4,0.26804123711340205,0.24999999999999997,0.7777777777777777,0.385,0.09965635738831614,0.14948453608247422,0.17737789203084833,0.27891156462585037,0.15705521472392636,0.09121621621621623,0.8428572972962903,0.25488704456206024,0.04523206013460361,1.0,1.0
4047,0.4,0.6494845360824741,0.40561224489795916,0.4444444444444445,0.8483333333333334,0.48109965635738833,0.2422680412371134,0.33161953727506427,0.5850340136054423,0.3889570552147239,0.2162162162162162,0.3969248261608578,0.13852488959241965,0.11377144400918546,0.0,0.0
1378,0.8,0.9278350515463917,0.5459183673469387,0.2222222222222222,0.5883333333333334,0.7800687285223368,0.23711340206185566,0.7480719794344474,0.5850340136054423,0.6932515337423313,0.18310810810810813,0.3434802086859785,0.08441825087584996,0.24071322436849923,1.0,0.0
2559,1.0,0.5773195876288659,0.4387755102040816,0.4444444444444445,0.6983333333333335,0.1993127147766323,0.0979381443298969,0.3110539845758355,0.2108843537414966,0.24417177914110427,0.0945945945945946,0.6068976657390973,0.29541643161455733,0.12299067945427528,1.0,0.0
2706,1.0,0.6907216494845361,0.413265306122449,0.2222222222222222,0.245,0.140893470790378,0.020618556701030927,0.35475578406169667,0.44897959183673475,0.22576687116564415,0.11317567567567569,0.3565236148115163,0.3025299847960191,0.1827637444279346,0.0,1.0
3102,0.2,0.14432989690721648,0.10459183673469388,0.1111111111111111,0.10666666666666669,0.0859106529209622,0.03608247422680412,0.10282776349614396,0.163265306122449,0.08957055214723926,0.07770270270270271,0.5000009301373997,0.17261355375670356,0.0675334323922734,1.0,1.0
2126,0.8,0.4845360824742268,0.2525510204081633,0.8888888888888888,0.1166666666666667,0.3745704467353952,0.1134020618556701,0.3444730077120823,0.44897959183673475,0.3263803680981595,0.09594594594594594,0.23265524806047722,0.08350190352199836,0.04076405724564009,0.0,1.0
4257,0.6000000000000001,0.7422680412371133,0.45918367346938777,0.1111111111111111,0.08000000000000007,0.49140893470790376,0.6494845360824743,0.4524421593830334,0.6666666666666667,0.5472392638036809,0.18412162162162163,0.38919097950722636,0.09556040399016837,0.28439821693907874,0.0,1.0
3426,0.6000000000000001,0.7010309278350515,0.6632653061224489,0.5555555555555556,0.30166666666666675,0.49140893470790376,0.6597938144329897,0.38046272493573263,0.6734693877551021,0.5153374233128835,0.17398648648648649,0.9028574320265542,0.18842170136783476,0.15670362327123097,0.0,1.0
1716,0.8,0.4639175257731959,0.34183673469387754,0.6666666666666665,0.5,0.415807560137457,0.4329896907216495,0.4473007712082262,0.34013605442176875,0.4662576687116564,0.0918918918918919,0.565958634016816,0.07400638601386268,0.07013372956909361,1.0,1.0
502,0.4,0.4639175257731959,0.3112244897959184,0.6666666666666665,0.125,0.044673539518900345,0.3247422680412371,0.2519280205655527,0.3673469387755102,0.21472392638036808,0.15540540540540543,0.4638312785222046,0.22431028935441416,0.0638930163447251,0.0,0.0
401,0.8,0.5360824742268041,0.39285714285714285,0.8888888888888888,0.2533333333333334,0.47079037800687284,0.13402061855670103,0.41645244215938304,0.44897959183673475,0.39999999999999997,0.10608108108108108,0.5629641911625053,0.12590711275928856,0.06334558536013138,0.0,0.0
3406,0.2,0.32989690721649484,0.17091836734693877,0.1111111111111111,0.39,0.10652920962199312,0.08247422680412371,0.3264781491002571,0.272108843537415,0.21472392638036808,0.16891891891891891,0.22353155153959414,0.08993791762653798,0.10809806835066864,0.0,1.0
581,0.8,0.8969072164948453,0.6632653061224489,0.4444444444444445,0.11499999999999999,0.8213058419243986,0.36082474226804123,0.6966580976863754,0.8231292517006803,0.7128834355828221,0.17702702702702702,0.582023729967894,0.11399630004338825,0.18539781169796027,0.0,1.0
2819,0.2,0.9587628865979381,0.6147959183673468,0.6666666666666665,0.6600000000000001,0.8762886597938144,0.34536082474226804,0.750642673521851,0.4285714285714286,0.754601226993865,0.4780405405405405,0.4273701313472783,0.0899300051193573,0.12578008915304606,1.0,1.0
3258,0.8,0.2577319587628866,0.2576530612244898,0.7777777777777777,0.6183333333333334,0.20962199312714777,0.19072164948453607,0.13624678663239076,0.272108843537415,0.18650306748466255,0.051351351351351354,0.9407405692243264,0.21095237225096486,0.046608688051743716,0.0,1.0
3696,0.4,0.23711340206185563,0.211734693877551,0.3333333333333333,0.8916666666666668,0.0859106529209622,0.20618556701030927,0.19023136246786634,0.08843537414965986,0.17177914110429449,0.08108108108108109,0.7760003041842275,0.18081561788050549,0.0734274393263992,1.0,0.0
3291,0.2,0.5360824742268041,0.4846938775510204,0.5555555555555556,0.8066666666666666,0.1718213058419244,0.09278350515463918,0.5141388174807199,0.44217687074829937,0.3300613496932515,0.27027027027027023,0.8296300711977286,0.22688865824198762,0.11469882272259685,0.0,1.0
1945,0.0,0.4639175257731959,0.44387755102040816,0.7777777777777777,0.9783333333333335,0.044673539518900345,0.25257731958762886,0.33161953727506427,0.45578231292517013,0.23558282208588954,0.47297297297297297,0.9063831523321871,0.31345949650560484,0.0801066340354864,0.0,1.0
2300,0.4,0.07216494845360825,0.0433673469387755,0.6666666666666665,0.06166666666666665,0.058419243986254296,0.0,0.04627249357326478,0.04081632653061225,0.04417177914110429,0.02702702702702703,0.28889010252882297,0.1465157113186713,0.009286775631500743,1.0,0.0
2575,0.8,0.16494845360824742,0.17091836734693877,0.6666666666666665,0.7383333333333335,0.08934707903780069,0.05154639175257732,0.10796915167095116,0.10204081632653061,0.09693251533742331,0.03310810810810811,0.9555550495291386,0.29262753076504316,0.035289747399702816,0.0,0.0
2871,0.4,0.3917525773195876,0.211734693877551,0.1111111111111111,0.9116666666666668,0.35051546391752575,0.13917525773195877,0.35989717223650386,0.163265306122449,0.3312883435582822,0.13175675675675677,0.2600020661597031,0.05564422278055407,0.13306092124814264,0.0,1.0
870,0.6000000000000001,0.6597938144329897,0.5561224489795917,0.1111111111111111,0.2583333333333334,0.13058419243986255,0.15463917525773196,0.6375321336760926,0.5034013605442177,0.3889570552147239,0.16385135135135137,0.7393946922427047,0.2185049815413999,0.34368499257057944,0.0,0.0
3906,0.2,0.36082474226804123,0.21428571428571427,1.0,0.9750000000000001,0.21305841924398625,0.18041237113402062,0.27249357326478146,0.17687074829931973,0.25030674846625767,0.18412162162162163,0.34054234483113555,0.10154873566527974,0.031203566121842493,0.0,0.0
3502,0.2,0.7628865979381443,0.6020408163265305,0.5555555555555556,0.6533333333333333,0.017182130584192438,0.6288659793814433,0.686375321336761,0.34013605442176875,0.48466257668711654,0.38175675675675674,0.6578957524362506,0.17925078269884848,0.14230197736884215,0.0,1.0
258,0.4,0.8041237113402061,0.5025510204081632,0.0,0.33666666666666667,0.140893470790378,0.1134020618556701,0.8046272493573265,0.6734693877551021,0.4625766871165644,0.2668918918918919,0.40000176910375773,0.147116285602659,0.5189450222882614,1.0,0.0
2023,0.4,0.9072164948453607,0.7831632653061223,0.6666666666666665,0.6166666666666667,0.7319587628865979,0.27835051546391754,0.7917737789203085,0.8775510204081634,0.7067484662576687,0.30067567567567566,0.7777784743592916,0.1508472024831684,0.1601040118870728,1.0,0.0
3040,0.4,0.0,0.012755102040816325,0.5555555555555556,0.30500000000000005,0.003436426116838488,0.010309278350515464,0.007712082262210798,0.020408163265306124,0.008588957055214723,0.0033783783783783786,0.9999922353555496,0.30330455099137,0.003686135558349525,0.0,1.0
3888,0.0,0.4123711340206186,0.2729591836734694,1.0,0.8616666666666668,0.23024054982817868,0.12371134020618556,0.2930591259640103,0.41496598639455784,0.252760736196319,0.42229729729729726,0.4476205606385021,0.1476099776976208,0.03974739970282317,0.0,0.0
325,0.4,0.5670103092783505,0.4107142857142857,0.5555555555555556,0.6800000000000002,0.12714776632302405,0.041237113402061855,0.37789203084832906,0.29931972789115646,0.2368098159509202,0.1891891891891892,0.5508784680505151,0.28260722790842036,0.097296833923877,1.0,0.0
342,1.0,0.8659793814432989,0.5280612244897959,0.3333333333333333,0.275,0.4020618556701031,0.768041237113402,0.49357326478149105,0.6734693877551021,0.5631901840490797,0.14189189189189189,0.37674603087029,0.11590616039149086,0.18090638930163447,0.0,0.0
340,0.2,0.2577319587628866,0.23214285714285712,0.8888888888888888,0.6733333333333333,0.18213058419243985,0.11855670103092783,0.15681233933161956,0.163265306122449,0.1693251533742331,0.13344594594594594,0.7925928855283978,0.2092675597685228,0.037479471338077726,1.0,0.0
3214,0.2,0.422680412371134,0.40816326530612246,0.6666666666666665,0.8200000000000001,0.013745704467353952,0.020618556701030927,0.2544987146529563,0.272108843537415,0.1325153374233129,0.21452702702702703,0.9162791839007473,0.5597081491982714,0.0836552748885587,1.0,1.0
1343,0.6000000000000001,0.22680412371134018,0.19897959183673466,0.2222222222222222,0.55,0.17525773195876287,0.14948453608247422,0.22622107969151672,0.1564625850340136,0.20736196319018402,0.057432432432432436,0.7500003639660403,0.12375603565533959,0.08915304606240712,1.0,0.0
3376,0.6000000000000001,0.8041237113402061,0.7882653061224489,1.0,0.15333333333333332,0.2508591065292096,0.4329896907216495,0.40359897172236503,0.40816326530612246,0.38650306748466257,0.19932432432432434,0.9600001508813268,0.34453253264304284,0.11478454680534918,0.0,1.0
4064,0.0,0.08247422680412371,0.06377551020408163,0.5555555555555556,0.5266666666666668,0.024054982817869414,0.03608247422680412,0.09254498714652956,0.04761904761904762,0.06257668711656442,0.09797297297297297,0.5200004423456203,0.14737458560127903,0.015687507143673562,0.0,1.0
1749,0.4,0.4123711340206186,0.2525510204081633,0.6666666666666665,0.17833333333333334,0.2027491408934708,0.23195876288659792,0.30077120822622105,0.17006802721088438,0.2723926380368098,0.13851351351351351,0.3714303132310963,0.11583077795446524,0.051931649331352144,0.0,0.0
3968,0.4,0.288659793814433,0.17091836734693877,0.1111111111111111,0.4800000000000001,0.18213058419243985,0.17525773195876287,0.2982005141388175,0.23129251700680273,0.25030674846625767,0.09797297297297297,0.3333351006388008,0.06586237469926172,0.10809806835066864,0.0,0.0
1416,0.0,0.21649484536082472,0.14540816326530612,0.3333333333333333,0.6500000000000001,0.18900343642611683,0.14948453608247422,0.14652956298200515,0.1360544217687075,0.17423312883435582,0.22972972972972974,0.4434795810845925,0.0990996679114942,0.05089153046062406,0.0,1.0
48,0.2,0.4845360824742268,0.47959183673469385,0.6666666666666665,0.6283333333333334,0.18556701030927836,0.4690721649484536,0.4473007712082262,0.44217687074829937,0.39263803680981596,0.24493243243243243,0.9591837034072302,0.1754248531336377,0.09821693907875184,0.0,1.0
4117,1.0,0.3814432989690722,0.3163265306122449,0.3333333333333333,0.9766666666666668,0.12027491408934708,0.29896907216494845,0.37532133676092544,0.3673469387755102,0.294478527607362,0.0625,0.702564826183799,0.14585742272324947,0.10896483407627537,0.0,1.0
3294,0.6000000000000001,0.9484536082474226,0.8112244897959183,0.4444444444444445,0.5283333333333333,0.7800687285223368,0.29896907216494845,0.7480719794344474,0.7755102040816327,0.7079754601226994,0.2347972972972973,0.7659581838412702,0.15866214804915518,0.2265297852222072,1.0,1.0
3697,0.0,0.14432989690721648,0.12755102040816324,0.1111111111111111,0.7216666666666667,0.013745704467353952,0.10824742268041238,0.13367609254498716,0.07482993197278912,0.09570552147239263,0.1587837837837838,0.7250001674591396,0.20540652016109823,0.08157503714710253,1.0,1.0
3600,0.4,0.5154639175257731,0.32142857142857145,0.8888888888888888,0.5733333333333335,0.013745704467353952,0.25773195876288657,0.30077120822622105,0.5102040816326531,0.21104294478527608,0.17229729729729729,0.39230941685004517,0.23951669223766003,0.05184953468366308,1.0,1.0
1867,1.0,0.0,0.0,0.3333333333333333,0.18666666666666676,0.1958762886597938,0.005154639175257732,0.005141388174807198,0.006802721088435375,0.003680981595092024,0.0,0.0,0.17837886530193908,0.0014858841010401188,1.0,1.0
964,0.0,0.49484536082474223,0.3596938775510204,0.1111111111111111,0.9566666666666668,0.10309278350515463,0.47938144329896903,0.35475578406169667,0.2653061224489796,0.3214723926380368,0.5033783783783784,0.552001243472222,0.1547920253975264,0.22355126300148587,0.0,0.0
1231,0.2,0.7628865979381443,0.7015306122448979,0.2222222222222222,0.245,0.044673539518900345,0.03608247422680412,0.5089974293059126,0.7414965986394558,0.2687116564417178,0.38175675675675674,0.863158315835136,0.4628862028576861,0.30869242199108465,1.0,1.0
3011,0.4,0.17525773195876287,0.12499999999999999,0.2222222222222222,0.9933333333333334,0.14776632302405499,0.005154639175257732,0.15167095115681237,0.163265306122449,0.12760736196319017,0.06081081081081082,0.49473789811590796,0.1310563163161409,0.05683506686478454,0.0,0.0
2693,0.2,0.979381443298969,0.5918367346938774,0.1111111111111111,0.6100000000000001,0.5189003436426116,0.4845360824742268,0.5912596401028278,0.54421768707483,0.5840490797546012,0.48817567567567566,0.36907404465345806,0.13151720415571555,0.3655274888558692,1.0,1.0
2318,0.4,0.21649484536082472,0.1301020408163265,0.3333333333333333,0.10666666666666669,0.15463917525773196,0.02577319587628866,0.17223650385604114,0.1360544217687075,0.14478527607361963,0.07432432432432431,0.3391320888548003,0.11351415580750317,0.045690936106983646,0.0,1.0
1971,1.0,0.7525773195876289,0.375,0.6666666666666665,0.6016666666666668,0.415807560137457,0.29896907216494845,0.7609254498714654,0.29931972789115646,0.5840490797546012,0.12331081081081083,0.2000023403736937,0.05461981333909906,0.07689450222882614,1.0,1.0
1784,0.2,0.8041237113402061,0.6198979591836734,0.5555555555555556,0.5816666666666668,0.3711340206185567,0.08247422680412371,0.5526992287917738,0.6258503401360545,0.4171779141104294,0.40202702702702703,0.6300011044766879,0.22996808190557105,0.14650245742370555,0.0,1.0
173,0.6000000000000001,0.3505154639175258,0.2346938775510204,0.7777777777777777,0.7466666666666668,0.2646048109965636,0.12371134020618556,0.24164524421593833,0.17687074829931973,0.24049079754601227,0.08783783783783783,0.4555570028564525,0.12639984342955984,0.04247880430032339,1.0,1.0
3717,1.0,0.22680412371134018,0.12244897959183675,0.2222222222222222,0.76,0.05154639175257732,0.010309278350515464,0.12853470437017997,0.23129251700680273,0.08343558282208588,0.037162162162162164,0.2500019546403478,0.23397809252734264,0.05572065378900445,1.0,0.0
19,0.4,0.2577319587628866,0.25510204081632654,0.4444444444444445,0.7266666666666668,0.034364261168384876,0.0,0.15167095115681237,0.22448979591836737,0.08588957055214723,0.08783783783783783,0.9259258008547334,0.537540380662887,0.07193029852762393,0.0,0.0
4087,1.0,0.17525773195876287,0.11734693877551021,0.1111111111111111,0.2366666666666667,0.10996563573883161,0.10824742268041238,0.14138817480719795,0.06122448979591837,0.13374233128834356,0.02871621621621622,0.4315802112315289,0.10981313671264832,0.07533432392273402,1.0,1.0
533,1.0,0.6907216494845361,0.6020408163265305,0.2222222222222222,0.13666666666666671,0.5876288659793815,0.3556701030927835,0.544987146529563,0.6054421768707483,0.5558282208588957,0.11317567567567569,0.7855078738772049,0.14606557388590208,0.26523031203566116,0.0,1.0
3681,1.0,0.2577319587628866,0.13520408163265304,0.0,0.8583333333333334,0.037800687285223365,0.10309278350515463,0.17480719794344474,0.17687074829931973,0.12269938650306748,0.04222972972972973,0.22963168748386953,0.1563336679117212,0.14450222882615155,1.0,0.0
1048,0.4,0.3195876288659794,0.29336734693877553,0.1111111111111111,0.15500000000000003,0.1958762886597938,0.19072164948453607,0.16709511568123395,0.17687074829931973,0.19631901840490795,0.10810810810810811,0.8303033013310054,0.23390185094111493,0.18298662704309063,0.0,0.0
3125,1.0,0.16494845360824742,0.15051020408163263,0.8888888888888888,0.10999999999999999,0.12027491408934708,0.12371134020618556,0.15424164524421596,0.08843537414965986,0.14723926380368096,0.02702702702702703,0.7777778620157138,0.13868043852482032,0.024341127707828262,1.0,0.0
1314,0.2,0.979381443298969,0.596938775510204,0.2222222222222222,0.9583333333333335,0.3951890034364261,0.7422680412371134,0.9717223650385605,0.7074829931972789,0.7828220858895705,0.48817567567567566,0.3773214436821115,0.07905452554107072,0.26300148588410105,0.0,0.0
